6695,1,606,1,783,331,0.83,1,1,1
6695,2,13,582,219,632,0.87,1,1,1
6695,51,1803,1006,420,300,0.92,1,1,1
6695,4,137,546,327,611,0.91,1,1,1
6695,66,122,572,201,636,0.40,1,1,1
6696,5,1907,623,469,290,0.93,1,1,1
6696,6,612,157,604,576,0.90,1,1,1
6696,7,1352,121,618,287,0.91,1,1,1
6696,8,2136,683,242,492,0.83,1,1,1
6696,1,606,1,781,332,0.84,1,1,1
6696,2,13,581,220,633,0.87,1,1,1
6696,51,1803,1006,420,300,0.92,1,1,1
6696,4,136,546,328,611,0.92,1,1,1
6696,66,123,572,201,635,0.39,1,1,1
6697,5,1908,624,468,289,0.93,1,1,1
6697,6,615,161,605,571,0.90,1,1,1
6697,7,1352,121,618,288,0.91,1,1,1
6697,8,2136,683,241,491,0.83,1,1,1
6697,1,607,1,775,330,0.84,1,1,1
6697,2,14,582,219,631,0.87,1,1,1
6697,51,1803,1006,420,300,0.92,1,1,1
6697,4,135,544,330,616,0.92,1,1,1
6697,66,129,571,200,634,0.47,1,1,1
6698,5,1906,622,471,292,0.92,1,1,1
6698,6,613,157,612,572,0.89,1,1,1
6698,7,1352,121,619,288,0.91,1,1,1
6698,8,2136,685,241,490,0.83,1,1,1
6698,1,608,2,774,331,0.84,1,1,1
6698,2,14,583,219,631,0.87,1,1,1
6698,51,1803,1006,420,300,0.92,1,1,1
6698,4,135,544,332,618,0.92,1,1,1
6698,66,133,571,201,632,0.51,1,1,1
6699,5,1904,618,476,295,0.93,1,1,1
6699,6,615,154,619,573,0.90,1,1,1
6699,7,1351,121,619,288,0.91,1,1,1
6699,8,2136,686,241,489,0.83,1,1,1
6699,1,608,2,772,331,0.83,1,1,1
6699,2,14,582,220,631,0.87,1,1,1
6699,51,1803,1006,420,300,0.92,1,1,1
6699,4,134,543,332,620,0.92,1,1,1
6699,66,134,571,201,632,0.52,1,1,1
6700,5,1904,617,477,297,0.93,1,1,1
6700,6,614,153,625,574,0.90,1,1,1
6700,7,1351,121,619,288,0.91,1,1,1
6700,8,2136,686,241,489,0.82,1,1,1
6700,1,609,2,771,331,0.83,1,1,1
6700,2,14,583,220,631,0.87,1,1,1
6700,51,1803,1006,420,300,0.92,1,1,1
6700,4,134,543,332,620,0.92,1,1,1
6700,66,134,571,202,632,0.54,1,1,1
6701,5,1902,614,480,299,0.93,1,1,1
6701,6,618,153,629,572,0.90,1,1,1
6701,7,1351,121,619,288,0.91,1,1,1
6701,8,2137,686,240,488,0.82,1,1,1
6701,1,613,2,764,329,0.84,1,1,1
6701,2,12,582,220,632,0.87,1,1,1
6701,51,1803,1006,420,300,0.92,1,1,1
6701,4,134,542,332,621,0.92,1,1,1
6701,66,133,571,203,632,0.50,1,1,1
6702,5,1902,613,481,300,0.93,1,1,1
6702,6,619,154,629,567,0.89,1,1,1
6702,7,1351,121,620,288,0.91,1,1,1
6702,8,2137,688,240,487,0.83,1,1,1
6702,1,614,2,762,329,0.84,1,1,1
6702,2,12,581,221,633,0.87,1,1,1
6702,51,1803,1006,420,299,0.92,1,1,1
6702,4,135,543,331,618,0.91,1,1,1
6702,66,135,570,204,632,0.50,1,1,1
6703,5,1902,612,480,301,0.93,1,1,1
6703,6,625,155,632,563,0.89,1,1,1
6703,7,1351,121,620,288,0.91,1,1,1
6703,8,2137,689,240,486,0.83,1,1,1
6703,1,616,2,758,327,0.84,1,1,1
6703,2,11,581,221,633,0.87,1,1,1
6703,51,1803,1006,420,300,0.92,1,1,1
6703,4,135,543,330,615,0.91,1,1,1
6703,66,141,570,206,630,0.31,1,1,1
6704,5,1902,612,479,301,0.93,1,1,1
6704,6,632,156,634,561,0.89,1,1,1
6704,7,1351,121,620,288,0.91,1,1,1
6704,8,2137,690,239,485,0.84,1,1,1
6704,1,619,2,754,325,0.84,1,1,1
6704,2,11,581,221,633,0.87,1,1,1
6704,51,1803,1006,420,300,0.92,1,1,1
6704,4,136,543,329,613,0.91,1,1,1
6705,5,1902,612,479,301,0.93,1,1,1
6705,6,641,159,631,553,0.90,1,1,1
6705,7,1351,121,619,288,0.91,1,1,1
6705,8,2137,690,240,485,0.84,1,1,1
6705,1,621,1,751,324,0.85,1,1,1
6705,2,11,581,221,633,0.87,1,1,1
6705,51,1803,1006,420,300,0.92,1,1,1
6705,4,136,543,329,612,0.91,1,1,1
6706,5,1902,612,478,301,0.93,1,1,1
6706,6,643,159,633,550,0.90,1,1,1
6706,7,1351,121,619,288,0.91,1,1,1
6706,8,2137,690,240,485,0.84,1,1,1
6706,1,622,1,750,323,0.85,1,1,1
6706,2,11,581,221,633,0.87,1,1,1
6706,51,1803,1006,420,300,0.92,1,1,1
6706,4,136,543,329,612,0.91,1,1,1
6707,5,1900,608,482,305,0.92,1,1,1
6707,6,648,161,633,544,0.90,1,1,1
6707,7,1352,122,619,288,0.91,1,1,1
6707,8,2137,688,241,486,0.84,1,1,1
6707,1,621,0,750,323,0.85,1,1,1
6707,2,11,581,221,632,0.87,1,1,1
6707,51,1803,1006,420,300,0.92,1,1,1
6707,4,136,543,330,613,0.91,1,1,1
6708,5,1899,605,485,308,0.92,1,1,1
6708,6,658,164,627,531,0.90,1,1,1
6708,7,1352,122,619,288,0.91,1,1,1
6708,8,2136,686,242,488,0.83,1,1,1
6708,1,620,0,751,323,0.85,1,1,1
6708,2,10,581,221,632,0.87,1,1,1
6708,51,1803,1006,420,299,0.92,1,1,1
6708,4,135,542,331,614,0.91,1,1,1
6709,5,1898,603,487,310,0.93,1,1,1
6709,6,664,164,628,525,0.90,1,1,1
6709,7,1352,122,619,288,0.91,1,1,1
6709,8,2135,683,243,491,0.83,1,1,1
6709,1,618,0,751,323,0.85,1,1,1
6709,2,10,581,220,632,0.87,1,1,1
6709,51,1803,1006,420,299,0.92,1,1,1
6709,4,135,542,331,615,0.91,1,1,1
6710,5,1898,601,488,312,0.93,1,1,1
6710,6,670,164,632,520,0.90,1,1,1
6710,7,1353,122,618,287,0.91,1,1,1
6710,8,2135,680,244,494,0.83,1,1,1
6710,1,617,0,751,323,0.85,1,1,1
6710,2,11,581,220,632,0.87,1,1,1
6710,51,1803,1006,420,299,0.92,1,1,1
6710,4,134,541,332,616,0.92,1,1,1
6711,5,1900,600,486,313,0.93,1,1,1
6711,6,666,164,639,519,0.89,1,1,1
6711,7,1353,122,618,287,0.91,1,1,1
6711,8,2134,679,244,495,0.83,1,1,1
6711,1,617,0,751,323,0.85,1,1,1
6711,2,11,581,220,632,0.87,1,1,1
6711,51,1804,1007,419,299,0.92,1,1,1
6711,4,134,541,333,617,0.92,1,1,1
6712,5,1901,600,485,313,0.93,1,1,1
6712,6,662,164,646,518,0.89,1,1,1
6712,7,1353,122,618,287,0.91,1,1,1
6712,8,2134,678,245,496,0.83,1,1,1
6712,1,617,0,750,323,0.85,1,1,1
6712,2,11,581,220,632,0.87,1,1,1
6712,51,1804,1007,419,299,0.92,1,1,1
6712,4,133,541,333,618,0.92,1,1,1
6713,5,1900,598,485,314,0.93,1,1,1
6713,6,661,163,653,518,0.89,1,1,1
6713,7,1353,122,618,287,0.91,1,1,1
6713,8,2134,678,244,497,0.83,1,1,1
6713,1,617,0,750,322,0.85,1,1,1
6713,2,11,581,220,632,0.87,1,1,1
6713,51,1804,1007,419,299,0.92,1,1,1
6713,4,133,541,333,617,0.91,1,1,1
6714,5,1900,596,486,316,0.93,1,1,1
6714,6,661,161,661,519,0.89,1,1,1
6714,7,1354,122,618,287,0.91,1,1,1
6714,8,2134,678,244,497,0.83,1,1,1
6714,1,617,0,750,323,0.85,1,1,1
6714,2,11,581,220,632,0.87,1,1,1
6714,51,1804,1007,419,299,0.92,1,1,1
6714,4,133,542,333,616,0.91,1,1,1
6715,5,1899,595,487,318,0.93,1,1,1
6715,6,669,166,657,509,0.88,1,1,1
6715,7,1353,122,618,287,0.91,1,1,1
6715,8,2134,678,244,497,0.83,1,1,1
6715,1,617,0,750,323,0.85,1,1,1
6715,2,11,581,220,632,0.87,1,1,1
6715,51,1804,1007,420,299,0.92,1,1,1
6715,4,133,542,333,615,0.91,1,1,1
6716,5,1899,593,487,320,0.93,1,1,1
6716,6,673,167,658,502,0.89,1,1,1
6716,7,1353,122,618,287,0.91,1,1,1
6716,8,2134,678,243,496,0.83,1,1,1
6716,1,618,0,750,323,0.85,1,1,1
6716,2,11,582,220,631,0.87,1,1,1
6716,51,1803,1007,420,299,0.92,1,1,1
6716,4,133,543,332,614,0.91,1,1,1
6717,5,1900,592,487,321,0.92,1,1,1
6717,6,676,167,660,498,0.89,1,1,1
6717,7,1353,122,618,288,0.91,1,1,1
6717,8,2134,680,243,495,0.83,1,1,1
6717,1,618,0,751,323,0.84,1,1,1
6717,2,11,581,220,632,0.87,1,1,1
6717,51,1803,1007,420,299,0.92,1,1,1
6717,4,134,543,332,612,0.91,1,1,1
6718,5,1900,592,485,321,0.92,1,1,1
6718,6,675,166,666,497,0.89,1,1,1
6718,7,1353,122,618,288,0.91,1,1,1
6718,8,2135,681,242,494,0.83,1,1,1
6718,1,621,2,744,320,0.84,1,1,1
6718,2,11,581,220,632,0.87,1,1,1
6718,51,1803,1007,420,299,0.92,1,1,1
6718,4,134,544,332,611,0.91,1,1,1
6719,5,1901,591,485,322,0.92,1,1,1
6719,6,675,165,672,497,0.89,1,1,1
6719,7,1353,122,618,288,0.91,1,1,1
6719,8,2135,681,242,494,0.83,1,1,1
6719,1,618,1,749,322,0.84,1,1,1
6719,2,11,581,220,632,0.87,1,1,1
6719,51,1803,1007,420,299,0.92,1,1,1
6719,4,134,544,331,609,0.91,1,1,1
6720,5,1900,588,487,325,0.92,1,1,1
6720,6,675,162,680,498,0.89,1,1,1
6720,7,1353,122,618,288,0.91,1,1,1
6720,8,2135,683,241,493,0.83,1,1,1
6720,1,616,1,752,324,0.84,1,1,1
6720,2,12,581,221,632,0.87,1,1,1
6720,51,1803,1006,420,299,0.92,1,1,1
6720,4,135,543,329,604,0.91,1,1,1
6721,5,1899,585,490,329,0.92,1,1,1
6721,6,676,160,688,500,0.89,1,1,1
6721,7,1353,122,618,288,0.91,1,1,1
6721,8,2135,683,241,492,0.83,1,1,1
6721,1,616,0,753,325,0.84,1,1,1
6721,2,12,581,221,632,0.87,1,1,1
6721,51,1803,1006,420,299,0.92,1,1,1
6721,4,136,544,327,599,0.90,1,1,1
6722,5,1898,582,491,331,0.92,1,1,1
6722,6,679,159,690,498,0.88,1,1,1
6722,7,1352,122,619,288,0.91,1,1,1
6722,8,2135,685,240,491,0.83,1,1,1
6722,1,616,0,753,325,0.84,1,1,1
6722,2,12,581,221,632,0.87,1,1,1
6722,51,1803,1006,420,299,0.92,1,1,1
6722,4,136,544,327,597,0.90,1,1,1
6723,5,1897,580,491,333,0.92,1,1,1
6723,6,682,158,693,496,0.86,1,1,1
6723,7,1351,122,619,288,0.91,1,1,1
6723,8,2136,686,240,489,0.83,1,1,1
6723,1,620,2,747,322,0.84,1,1,1
6723,2,11,581,221,632,0.87,1,1,1
6723,51,1803,1006,420,299,0.92,1,1,1
6723,4,135,544,328,597,0.90,1,1,1
6724,5,1898,579,490,334,0.92,1,1,1
6724,6,680,160,688,490,0.86,1,1,1
6724,7,1351,122,619,288,0.91,1,1,1
6724,8,2136,687,240,489,0.83,1,1,1
6724,1,621,3,745,320,0.84,1,1,1
6724,2,11,581,221,632,0.87,1,1,1
6724,51,1803,1006,420,299,0.92,1,1,1
6724,4,135,544,329,597,0.90,1,1,1
6725,5,1898,578,490,336,0.92,1,1,1
6725,6,679,161,689,487,0.87,1,1,1
6725,7,1351,122,619,288,0.91,1,1,1
6725,8,2136,687,240,488,0.84,1,1,1
6725,1,620,3,745,320,0.85,1,1,1
6725,2,11,581,221,632,0.87,1,1,1
6725,51,1803,1006,420,299,0.92,1,1,1
6725,4,134,544,330,598,0.90,1,1,1
6726,5,1899,578,489,337,0.92,1,1,1
6726,6,682,160,685,481,0.87,1,1,1
6726,7,1351,122,619,288,0.91,1,1,1
6726,8,2136,688,240,488,0.84,1,1,1
6726,1,619,3,746,320,0.85,1,1,1
6726,2,11,582,221,631,0.87,1,1,1
6726,51,1803,1006,420,299,0.92,1,1,1
6726,4,133,544,331,599,0.90,1,1,1
6727,5,1899,577,488,338,0.92,1,1,1
6727,6,685,160,684,477,0.88,1,1,1
6727,7,1351,122,618,288,0.91,1,1,1
6727,8,2136,688,240,487,0.84,1,1,1
6727,1,618,3,747,320,0.85,1,1,1
6727,2,11,582,221,631,0.87,1,1,1
6727,51,1803,1006,420,299,0.92,1,1,1
6727,4,133,544,332,600,0.90,1,1,1
6728,5,1900,577,487,338,0.92,1,1,1
6728,6,688,162,683,474,0.88,1,1,1
6728,7,1350,122,618,288,0.91,1,1,1
6728,8,2137,689,240,487,0.85,1,1,1
6728,1,617,3,747,321,0.85,1,1,1
6728,2,11,582,221,631,0.87,1,1,1
6728,51,1803,1006,420,299,0.92,1,1,1
6728,4,132,544,333,599,0.90,1,1,1
6729,5,1900,577,486,339,0.92,1,1,1
6729,6,688,162,687,473,0.88,1,1,1
6729,7,1350,122,619,288,0.91,1,1,1
6729,8,2137,690,240,486,0.85,1,1,1
6729,1,617,3,747,321,0.85,1,1,1
6729,2,12,582,221,631,0.87,1,1,1
6729,51,1803,1006,420,299,0.92,1,1,1
6729,4,132,544,334,599,0.90,1,1,1
6730,5,1901,576,484,340,0.92,1,1,1
6730,6,686,163,690,473,0.88,1,1,1
6730,7,1350,122,618,288,0.91,1,1,1
6730,8,2136,690,240,486,0.85,1,1,1
6730,1,617,3,748,321,0.85,1,1,1
6730,2,12,582,221,631,0.87,1,1,1
6730,51,1803,1006,420,300,0.92,1,1,1
6730,4,131,544,334,599,0.90,1,1,1
6731,5,1901,576,483,340,0.92,1,1,1
6731,6,685,162,696,475,0.88,1,1,1
6731,7,1350,122,619,288,0.91,1,1,1
6731,8,2136,690,240,485,0.85,1,1,1
6731,1,618,3,748,320,0.85,1,1,1
6731,2,12,581,222,632,0.87,1,1,1
6731,51,1803,1006,420,300,0.92,1,1,1
6731,4,131,544,334,598,0.90,1,1,1
6732,5,1902,574,483,342,0.92,1,1,1
6732,6,687,167,693,471,0.88,1,1,1
6732,7,1350,122,618,288,0.91,1,1,1
6732,8,2136,691,240,485,0.84,1,1,1
6732,1,618,3,747,320,0.86,1,1,1
6732,2,12,581,222,632,0.87,1,1,1
6732,51,1803,1006,419,300,0.92,1,1,1
6732,4,131,544,335,597,0.90,1,1,1
6733,5,1900,570,487,348,0.92,1,1,1
6733,6,689,172,693,468,0.87,1,1,1
6733,7,1350,122,618,287,0.91,1,1,1
6733,8,2136,691,240,484,0.84,1,1,1
6733,1,618,3,746,319,0.86,1,1,1
6733,2,12,581,222,632,0.87,1,1,1
6733,51,1803,1006,419,300,0.92,1,1,1
6733,4,130,543,336,598,0.90,1,1,1
6733,67,105,578,147,607,0.33,1,1,1
6734,5,1899,567,489,351,0.92,1,1,1
6734,6,690,175,693,466,0.87,1,1,1
6734,7,1349,122,617,287,0.91,1,1,1
6734,8,2136,691,240,484,0.84,1,1,1
6734,1,618,3,745,319,0.87,1,1,1
6734,2,12,581,222,632,0.87,1,1,1
6734,51,1803,1006,419,300,0.92,1,1,1
6734,4,130,542,336,598,0.90,1,1,1
6734,67,106,579,147,607,0.32,1,1,1
6735,5,1899,566,488,352,0.92,1,1,1
6735,6,693,185,687,458,0.87,1,1,1
6735,7,1344,121,621,288,0.91,1,1,1
6735,8,2135,691,240,484,0.84,1,1,1
6735,1,619,3,744,318,0.87,1,1,1
6735,2,12,581,223,632,0.87,1,1,1
6735,51,1804,1006,419,300,0.92,1,1,1
6735,4,130,542,337,598,0.90,1,1,1
6735,67,105,579,147,608,0.37,1,1,1
6736,5,1901,565,486,353,0.92,1,1,1
6736,6,693,188,686,456,0.87,1,1,1
6736,7,1342,121,623,289,0.91,1,1,1
6736,8,2135,691,240,483,0.84,1,1,1
6736,1,619,3,744,318,0.87,1,1,1
6736,2,12,581,223,632,0.87,1,1,1
6736,51,1804,1006,419,300,0.92,1,1,1
6736,4,129,542,337,599,0.90,1,1,1
6736,67,103,579,147,608,0.37,1,1,1
6737,5,1903,564,484,355,0.92,1,1,1
6737,6,695,193,685,452,0.88,1,1,1
6737,7,1345,121,621,287,0.91,1,1,1
6737,8,2136,692,240,482,0.84,1,1,1
6737,1,620,3,744,317,0.87,1,1,1
6737,2,11,581,223,632,0.87,1,1,1
6737,51,1804,1006,419,300,0.92,1,1,1
6737,4,129,542,338,600,0.90,1,1,1
6737,67,104,579,147,608,0.37,1,1,1
6738,5,1905,564,481,354,0.92,1,1,1
6738,6,699,195,685,449,0.87,1,1,1
6738,7,1347,122,619,287,0.91,1,1,1
6738,8,2136,693,239,481,0.84,1,1,1
6738,1,620,3,744,317,0.87,1,1,1
6738,2,11,581,223,632,0.87,1,1,1
6738,51,1804,1006,419,299,0.92,1,1,1
6738,4,128,542,339,600,0.90,1,1,1
6738,67,111,578,147,607,0.35,1,1,1
6739,5,1905,563,480,355,0.91,1,1,1
6739,6,703,200,686,447,0.87,1,1,1
6739,7,1348,122,620,287,0.91,1,1,1
6739,8,2136,694,239,480,0.84,1,1,1
6739,1,620,3,744,317,0.87,1,1,1
6739,2,11,581,222,632,0.88,1,1,1
6739,51,1804,1006,419,299,0.92,1,1,1
6739,4,127,542,340,601,0.90,1,1,1
6739,67,114,578,148,606,0.34,1,1,1
6740,5,1907,565,475,354,0.91,1,1,1
6740,6,715,211,676,436,0.87,1,1,1
6740,7,1348,121,620,288,0.91,1,1,1
6740,8,2136,694,238,478,0.85,1,1,1
6740,1,621,3,743,316,0.87,1,1,1
6740,2,11,582,222,631,0.88,1,1,1
6740,51,1804,1006,419,300,0.92,1,1,1
6740,4,126,542,341,602,0.90,1,1,1
6740,67,112,578,148,607,0.31,1,1,1
6741,5,1911,568,469,350,0.92,1,1,1
6741,6,725,220,668,426,0.88,1,1,1
6741,7,1348,121,621,288,0.91,1,1,1
6741,8,2136,695,238,478,0.84,1,1,1
6741,1,621,3,742,315,0.87,1,1,1
6741,2,11,582,222,631,0.87,1,1,1
6741,51,1804,1006,419,300,0.92,1,1,1
6741,4,126,544,341,602,0.91,1,1,1
6742,5,1913,569,466,349,0.92,1,1,1
6742,6,727,223,669,422,0.88,1,1,1
6742,7,1348,121,621,288,0.91,1,1,1
6742,8,2136,695,239,478,0.84,1,1,1
6742,1,621,3,742,315,0.87,1,1,1
6742,2,11,582,222,631,0.87,1,1,1
6742,51,1804,1006,419,300,0.92,1,1,1
6742,4,126,545,341,602,0.91,1,1,1
6743,5,1914,569,463,348,0.92,1,1,1
6743,6,727,225,674,421,0.88,1,1,1
6743,7,1347,121,622,288,0.91,1,1,1
6743,8,2136,696,239,478,0.84,1,1,1
6743,1,626,1,743,315,0.88,1,1,1
6743,2,12,582,222,630,0.88,1,1,1
6743,51,1804,1006,419,300,0.92,1,1,1
6743,4,125,545,342,603,0.91,1,1,1
6744,5,1915,570,461,347,0.91,1,1,1
6744,6,728,228,676,418,0.89,1,1,1
6744,7,1347,121,622,288,0.91,1,1,1
6744,8,2136,697,238,476,0.84,1,1,1
6744,1,628,1,742,314,0.88,1,1,1
6744,2,12,583,221,629,0.88,1,1,1
6744,51,1804,1007,419,300,0.92,1,1,1
6744,4,125,545,343,603,0.91,1,1,1
6745,5,1915,568,462,349,0.91,1,1,1
6745,6,735,239,666,407,0.90,1,1,1
6745,7,1346,121,622,288,0.91,1,1,1
6745,8,2136,698,238,475,0.84,1,1,1
6745,1,630,0,741,314,0.88,1,1,1
6745,2,12,583,221,628,0.88,1,1,1
6745,51,1804,1007,419,300,0.92,1,1,1
6745,4,125,546,343,603,0.91,1,1,1
6746,5,1914,565,463,352,0.91,1,1,1
6746,6,739,246,663,399,0.89,1,1,1
6746,7,1347,121,622,288,0.91,1,1,1
6746,8,2136,698,238,474,0.85,1,1,1
6746,1,631,0,740,313,0.88,1,1,1
6746,2,12,582,221,628,0.88,1,1,1
6746,51,1804,1007,418,299,0.92,1,1,1
6746,4,124,546,344,606,0.91,1,1,1
6747,5,1914,566,461,351,0.92,1,1,1
6747,6,742,249,667,396,0.87,1,1,1
6747,7,1347,121,621,288,0.91,1,1,1
6747,8,2136,699,238,473,0.85,1,1,1
6747,1,625,2,739,312,0.88,1,1,1
6747,2,12,583,221,627,0.88,1,1,1
6747,51,1804,1007,418,299,0.92,1,1,1
6747,4,124,547,344,606,0.91,1,1,1
6748,5,1915,566,459,351,0.92,1,1,1
6748,6,740,249,673,395,0.87,1,1,1
6748,7,1347,121,621,288,0.91,1,1,1
6748,8,2136,699,238,473,0.85,1,1,1
6748,1,623,3,739,312,0.88,1,1,1
6748,2,12,583,221,627,0.88,1,1,1
6748,51,1804,1007,418,299,0.92,1,1,1
6748,4,124,548,344,606,0.91,1,1,1
6749,5,1915,565,459,352,0.92,1,1,1
6749,6,750,255,670,389,0.87,1,1,1
6749,7,1347,121,621,288,0.91,1,1,1
6749,8,2136,700,239,473,0.85,1,1,1
6749,1,622,3,739,312,0.88,1,1,1
6749,2,12,582,221,627,0.88,1,1,1
6749,51,1804,1007,418,299,0.92,1,1,1
6749,4,124,547,345,607,0.91,1,1,1
6750,5,1916,565,457,352,0.91,1,1,1
6750,6,762,261,666,381,0.88,1,1,1
6750,7,1347,121,621,288,0.91,1,1,1
6750,8,2136,701,238,471,0.85,1,1,1
6750,1,621,3,740,312,0.88,1,1,1
6750,2,12,583,221,626,0.88,1,1,1
6750,51,1804,1007,418,299,0.92,1,1,1
6750,4,124,546,345,608,0.91,1,1,1
6751,5,1915,563,458,354,0.92,1,1,1
6751,6,772,268,661,373,0.88,1,1,1
6751,7,1346,120,622,289,0.91,1,1,1
6751,8,2136,702,237,468,0.85,1,1,1
6751,1,620,3,741,312,0.88,1,1,1
6751,2,12,581,222,628,0.87,1,1,1
6751,51,1804,1007,418,299,0.92,1,1,1
6751,4,124,547,344,606,0.91,1,1,1
6752,5,1914,560,460,356,0.92,1,1,1
6752,6,781,272,657,365,0.88,1,1,1
6752,7,1346,120,622,289,0.91,1,1,1
6752,8,2137,703,236,463,0.85,1,1,1
6752,1,619,3,743,313,0.88,1,1,1
6752,2,11,580,222,629,0.87,1,1,1
6752,51,1804,1007,418,299,0.92,1,1,1
6752,4,125,549,343,604,0.91,1,1,1
6753,5,1913,559,461,358,0.92,1,1,1
6753,6,789,276,651,356,0.87,1,1,1
6753,7,1346,120,621,289,0.91,1,1,1
6753,8,2138,704,235,460,0.85,1,1,1
6753,1,619,3,744,313,0.88,1,1,1
6753,2,11,579,222,630,0.87,1,1,1
6753,51,1804,1007,418,299,0.92,1,1,1
6753,4,124,548,343,605,0.91,1,1,1
6754,5,1913,559,460,358,0.92,1,1,1
6754,6,789,278,654,353,0.87,1,1,1
6754,7,1346,120,621,289,0.91,1,1,1
6754,8,2138,705,235,458,0.85,1,1,1
6754,1,619,3,744,313,0.88,1,1,1
6754,2,11,578,222,631,0.87,1,1,1
6754,51,1805,1007,418,299,0.92,1,1,1
6754,4,124,548,344,606,0.91,1,1,1
6755,5,1914,558,459,359,0.92,1,1,1
6755,6,800,284,644,340,0.88,1,1,1
6755,7,1346,120,621,289,0.91,1,1,1
6755,8,2137,704,235,458,0.85,1,1,1
6755,1,619,3,744,313,0.88,1,1,1
6755,2,11,579,221,630,0.88,1,1,1
6755,51,1805,1007,418,299,0.92,1,1,1
6755,4,124,548,343,605,0.91,1,1,1
6756,5,1915,557,460,360,0.92,1,1,1
6756,6,806,288,640,332,0.88,1,1,1
6756,7,1346,120,621,289,0.91,1,1,1
6756,8,2137,705,235,456,0.84,1,1,1
6756,1,619,3,745,313,0.88,1,1,1
6756,2,11,579,221,630,0.88,1,1,1
6756,51,1805,1007,418,299,0.92,1,1,1
6756,4,124,547,344,606,0.91,1,1,1
6757,5,1918,557,458,360,0.92,1,1,1
6757,6,809,291,644,327,0.89,1,1,1
6757,7,1347,120,620,288,0.91,1,1,1
6757,8,2137,706,235,454,0.84,1,1,1
6757,1,619,3,745,313,0.88,1,1,1
6757,2,11,579,221,630,0.87,1,1,1
6757,51,1805,1007,418,299,0.92,1,1,1
6757,4,125,546,344,607,0.91,1,1,1
6758,5,1922,557,456,360,0.92,1,1,1
6758,6,819,293,644,321,0.89,1,1,1
6758,7,1347,120,620,288,0.91,1,1,1
6758,8,2137,705,236,454,0.83,1,1,1
6758,1,619,3,744,313,0.89,1,1,1
6758,2,11,579,221,630,0.87,1,1,1
6758,51,1805,1007,418,299,0.92,1,1,1
6758,4,126,547,343,605,0.91,1,1,1
6759,5,1923,556,455,360,0.92,1,1,1
6759,6,823,294,650,319,0.90,1,1,1
6759,7,1348,120,619,288,0.91,1,1,1
6759,8,2136,705,236,454,0.83,1,1,1
6759,1,619,3,744,312,0.89,1,1,1
6759,2,12,579,220,630,0.87,1,1,1
6759,51,1805,1007,418,299,0.92,1,1,1
6759,4,127,546,342,603,0.91,1,1,1
6760,5,1925,556,454,361,0.92,1,1,1
6760,6,822,294,658,318,0.90,1,1,1
6760,7,1348,120,619,288,0.91,1,1,1
6760,8,2136,705,237,454,0.83,1,1,1
6760,1,619,3,744,312,0.89,1,1,1
6760,2,12,579,220,630,0.87,1,1,1
6760,51,1805,1007,419,299,0.92,1,1,1
6760,4,127,546,341,602,0.91,1,1,1
6761,5,1926,555,453,361,0.92,1,1,1
6761,6,824,294,665,317,0.89,1,1,1
6761,7,1348,120,619,288,0.91,1,1,1
6761,8,2135,704,238,454,0.84,1,1,1
6761,1,619,3,745,313,0.88,1,1,1
6761,2,12,579,220,630,0.88,1,1,1
6761,51,1805,1007,419,299,0.92,1,1,1
6761,4,128,547,340,599,0.91,1,1,1
6762,5,1927,556,451,360,0.92,1,1,1
6762,6,828,294,669,315,0.88,1,1,1
6762,7,1348,120,619,288,0.91,1,1,1
6762,8,2135,705,238,453,0.84,1,1,1
6762,1,619,3,745,313,0.88,1,1,1
6762,2,12,579,221,631,0.87,1,1,1
6762,51,1805,1007,419,299,0.92,1,1,1
6762,4,128,548,339,597,0.90,1,1,1
6763,5,1927,555,449,360,0.92,1,1,1
6763,6,834,293,674,313,0.89,1,1,1
6763,7,1348,120,620,289,0.91,1,1,1
6763,8,2135,707,237,452,0.83,1,1,1
6763,1,618,3,746,313,0.88,1,1,1
6763,2,12,579,221,631,0.87,1,1,1
6763,51,1805,1007,419,299,0.92,1,1,1
6763,4,128,548,338,596,0.90,1,1,1
6764,5,1927,555,449,359,0.92,1,1,1
6764,6,843,292,675,309,0.89,1,1,1
6764,7,1348,120,620,289,0.91,1,1,1
6764,8,2148,760,214,398,0.82,1,1,1
6764,1,618,3,746,313,0.88,1,1,1
6764,2,12,580,221,631,0.87,1,1,1
6764,51,1805,1007,419,299,0.92,1,1,1
6764,4,128,548,338,596,0.90,1,1,1
6765,5,1927,554,448,359,0.92,1,1,1
6765,6,856,291,669,303,0.88,1,1,1
6765,7,1349,120,620,289,0.91,1,1,1
6765,8,2155,797,199,362,0.82,1,1,1
6765,1,618,3,746,313,0.88,1,1,1
6765,2,13,580,221,630,0.87,1,1,1
6765,51,1805,1007,419,299,0.92,1,1,1
6765,4,127,547,340,600,0.91,1,1,1
6766,5,1928,554,447,359,0.92,1,1,1
6766,6,859,291,672,300,0.88,1,1,1
6766,7,1349,120,620,289,0.91,1,1,1
6766,8,2157,809,197,349,0.82,1,1,1
6766,1,618,3,747,313,0.88,1,1,1
6766,2,13,580,221,630,0.87,1,1,1
6766,51,1805,1007,419,299,0.92,1,1,1
6766,4,127,546,341,602,0.91,1,1,1
6767,5,1928,554,446,359,0.92,1,1,1
6767,6,866,290,671,297,0.88,1,1,1
6767,7,1349,121,620,289,0.91,1,1,1
6767,8,2156,814,199,344,0.82,1,1,1
